awake(awoke,awoken)|[əˈweɪk]|v.唤醒a.醒着的|0|0
award |[wɔːd]|n.奖品，奖励|0|0
aware |[əˈweə(r)]|a.知道，意识到，发觉|0|0
away |[əˈweɪ]|ad.离开；远离|0|0
awesome |[ˈɔːsəm]|a.令人惊叹,很困难的|0|0
awful |[ˈɔːfʊl]|a.很坏的，极讨厌的|0|0
awkward |[ˈɔːkwəd]|a.令人尴尬,使人难堪的|0|0
bachelor |[ˈbætʃələ(r)]|n.未婚男子，单身汉|0|0
backache |[ˈbækeɪk]|n.背痛|0|0
background |[ˈbækɡraʊnd]|n.背景|0|0
backward(s)|[ˈbækwəd]|ad.向后|0|0
back |[bæk]|ad.回（原处）；向后a.后面的n.背后，后部；背|0|0
bacon |[ˈbeɪkən]|n.咸猪肉；熏猪肉|0|0
bacterium |[bækˈtɪərɪəm]|(复bacteria)n.细菌|0|0
bad|[bæd]|a.坏的；有害的，不利的；严重的|0|0
bad(worse,worst)|[bæd]|a.坏的；有害的，不利的；严重的|0|0
badly |[ˈbædlɪ]|ad.坏，恶劣地|0|0
badminton |[ˈbædmɪntən]|n.羽毛球|0|0
baggage |[ˈbæɡɪdʒ]|n.行李|0|0
bag |[bæɡ]|n.书包；提包；袋子|0|0
bakery |[ˈbeɪkərɪ]|n.面包店|0|0
bake |[beɪk]|v.烤；烘（面包）|0|0
balance |[ˈbæləns]|n.平衡|0|0
balcony |[ˈbælkənɪ]|n.阳台；楼座|0|0
ballet |[ˈbæleɪ]|n.芭蕾舞|0|0
balloon |[bəˈluːn]|n.气球|0|0
ballpoint|[`bɔl,pɔɪnt]|圆珠笔|0|0
ballpoint“＝”ballpointpen|[`bɔl,pɔɪnt]|圆珠笔|0|0
ball |[bɔːl]|n.球n.舞会|0|0
bamboo |[bæmˈbuː]|n.竹|0|0
banana |[bəˈnɑːnə;(US)bəˈnænə]|n.香蕉|0|0
bandage |[ˈbændɪdʒ]|n.绷带|0|0
band |[bænd]|n.乐队|0|0
bang |[bæŋ]|int.砰|0|0
bankaccount |[bæŋkəˈkaʊnt]|n.银行账户|0|0
bank |[bæŋk]|n.（河海湖的）岸，堤n.银行|0|0
ban |[bæn]|n.禁令v.禁止；取缔|0|0
barbecue |[ˈbɑːbɪkjuː]|n.烤肉野餐|0|0
barbershop|[`bɑrbər,ʃɑp]|n.理发店|0|0
barber |[ˈbɑːbə(r)]|n.（为男人理发）理发师|0|0
bare |[beə(r)]|a.裸露的，光秃秃的|0|0
bargain |[ˈbɑːɡɪn]|n.（经讨价还价后）成交的商品；廉价货v.讨价还价|0|0
bark |[bɑːk]|v.狗叫n.狗叫声|0|0
barrier |['bærɪə]|n.屏障，障碍，关卡|0|0
bar |[bɑː(r)]|n.条（长方）块，棒，横木n.（酒店的）买酒柜台；酒吧；（卖东西的）柜台|0|0
baseball |[ˈbeɪsbɔːl]|n.棒球|0|0
basement |[ˈbeɪsmənt]|n.地下室|0|0
base |[beɪs]|n.根据地，基地（棒球）垒|0|0
basic |[ˈbeɪsɪk]|a.基本的|0|0
basin |[ˈbeɪs(ə)n]|n.水盆，脸盆|0|0
basis |[ˈbeɪsɪs]|n.原因，缘由，要素|0|0
basketball |[ˈbɑːskɪtbɔːl]|n.篮球|0|0
basket |[ˈbɑːskɪt;(US)ˈbæskɪt]|n.篮子|0|0
bathe |[beɪð]|vi.洗澡；游泳|0|0
bathrobe |[ˈbɑːθrəʊb]|n.浴衣|0|0
bathroom |[ˈbɑːθruːm]|n.浴室，盥洗室|0|0
bathtub |['bɑːθtʌb]|n.澡盆|0|0
bath |[bɑːθ;(US)bæθ]|n.洗澡；浴室；澡盆|0|0
battery |[ˈbætərɪ]|n.电池|0|0
battleground |[ˈbæt(ə)lɡraʊnd]|n.战场|0|0
battle |[ˈbæt(ə)l]|n.战斗；战役|0|0
bat |[bæt]|n.（棒球、板球的）球棒n.蝙蝠|0|0
bay |[beɪ]|n.湾；海湾|0|0
beach |[biːtʃ]|n.海滨，海滩|0|0
beam |[biːm]|n.平衡木|0|0
beancurd |['biːnkɜːd]|n.豆腐|0|0
bean |[biːn]|n.豆，豆科植物|0|0
beard |[bɪəd]|n.（下巴上的）胡须|0|0
bear |[beə(r)]|v.承受，负担，承担；忍受；容忍n.熊|0|0
beast |[biːst]|n.野兽；牲畜|0|0
beat|[biːt]|v.敲打；跳动；打赢n.（音乐）节拍|0|0
beat(beaten)|[biːt]|v.敲打；跳动；打赢n.（音乐）节拍|0|0
beaten|[biːt]|v.敲打；跳动；打赢n.（音乐）节拍|0|0
beautiful |[ˈbjuːtɪf(ə)l]|a.美，美丽，美观的|0|0
beauty |[ˈbjuːtɪ]|n.美丽，美人|0|0
because |[bɪˈkɔz;(US)bɪˈkɔːz]|conj.因为|0|0
become(became,become)|[bɪˈkʌm]|v.变得；成为|0|0
bedclothes |[ˈbedkləʊðz]|n.铺盖（被褥等）|0|0
beddings |[ˈbedɪŋ]|n.卧具，铺盖|0|0
bedroom |[ˈbedruːm]|n.寝室，卧室|0|0
bed |[bed]|n.床|0|0
beef |[biːf]|n.牛肉|0|0
beehive |[ˈbiːhaɪv]|n.蜂箱|0|0
beer |[bɪə(r)]|n.啤酒|0|0
bee |[biː]|n..蜜蜂|0|0
before |[bɪˈfɔː(r)]|prep.在…以前；在…前面ad.以前conj.在…之前|0|0
began|[bɪˈɡɪn]|v.开始,着手|0|0
begin|[bɪˈɡɪn]|v.开始,着手|0|0
begin(began,begun)|[bɪˈɡɪn]|v.开始,着手|0|0
beginning |[bɪˈɡɪnɪŋ]|n.开始，开端|0|0
begun|[bɪˈɡɪn]|v.开始,着手|0|0
beg |[beɡ]|v.请求，乞求，乞讨|0|0
behalf |[bɪˈhɑːf]|n.代表某人，为了某人|0|0
behave |[bɪˈheɪv]|v.守规矩，行为|0|0
behaviour|[bɪ`heɪvjər]|n.行为，举止|0|0
behind|[bɪˈhaɪnd]|prep.(表示位置)在…后面ad.在后面；向后|0|0
being |[ˈbiːɪŋ]|n.物；生物；人|0|0
belief |[bɪˈliːf]|n.信条，信念|0|0
believe |[bɪˈliːv]|v.相信，认为|0|0
belly |[ˈbelɪ]|n.肚子|0|0
bell |[bel]|n.钟,铃;钟(铃)声;钟形物|0|0
belong |[bɪˈlɔŋ]|vi.属，附属|0|0
below |[bɪˈləʊ]|prep.在……下面|0|0
belt |[belt]|n.（皮）带|0|0
bench |[bentʃ]|n.长凳；工作台|0|0
bend|[bend]|vt.使弯曲|0|0
bend(bent)|[bend]|vt.使弯曲|0|0
beneath |[bɪˈniːθ]|prep.在…下方（面）|0|0
beneficial |[benɪˈfɪʃ(ə)l]|a.有利的，有帮助的，有用的|0|0
benefit |[ˈbenɪfɪt]|n./v.优势,益处,使…受益|0|0
bent|[bend]|vt.使弯曲|0|0
bent |[bent]|a.弯的|0|0
besides |[bɪˈsaɪdz]|prep.除…以外（还有）ad.还有，此外|0|0
beside |[bɪˈsaɪd]|prep.在…旁边；靠近|0|0
best--seller |[best- ˈselə(r)]|n.畅销书|0|0
best |[best]|（good,well的最高级）a.&ad.最好的；最好地，最n.最好的（人或物）|0|0
betray |[bɪˈtreɪ]|v.出卖,泄露（机密）,辜负|0|0
better|[ˈbetə(r)]|(good,well的比较级)a.&ad.较好的，更好的；好些；更好地；更，更多n.较好的事物；较优者v.改善；胜过|0|0
between |[bɪˈtwiːn]|prep.在（两者）之间；在…中间|0|0
beyond |[bɪˈjɔnd]|prep.(表示位置)在…的那边|0|0
be |[biː]|v.是（原形）,其人称和时态形式有(am,is,are,was,were,being,been)；成为|0|0
bicycle |[ˈbaɪsɪk(ə)l]|n.自行车|0|0
bid |[bɪd]|v./n.出价，投标，向（某人）道别|0|0
big |[bɪɡ]|a.大的|0|0
bike“＝”bicycle |[baɪk]|n.自行车|0|0
billion |[ˈbɪlɪən]|num.十亿，百亿|0|0
bill |[bɪl]|n.账单；法案，议案；（美）钞票，纸币|0|0
bingo |[ˈbɪŋɡəʊ]|n.宾戈游戏|0|0
biochemistry|['baɪəʊ'kemɪstri]|n.生物化学|0|0
biography |[baɪˈɔɡrəfɪ]|n.传记|0|0
biology |[baɪˈɔlədʒɪ]|n.生物（学）|0|0
birdcage |[ˈbɜːdkeɪdʒ]|n.鸟笼|0|0
bird |[bɜːd]|n.鸟|0|0
birthday |[ˈbɜːθdeɪ]|n.生日|0|0
birthplace |[ˈbɜːθpleɪs]|n.出生地；故乡|0|0
birth |[bɜːθ]|n.出生；诞生|0|0
biscuit |[ˈbɪskɪt]|n.饼干|0|0
bishop |[ˈbɪʃəp]|n.主教|0|0
bite(bit,bitten) |[baɪt]|v.咬；叮|0|0
bite |[baɪt]|v.咬；叮|0|0
bitten |[baɪt]|v.咬；叮|0|0
bitter |[ˈbɪtə(r)]|a.有苦味的；痛苦的，难过的；严酷的|0|0
bit |[baɪt]|v.咬；叮|0|0
blackboard |[ˈblækbɔːd]|n.黑板|0|0
black |[blæk]|n.黑色a.黑色的|0|0
blame |[bleɪm]|n.&v.责备；责怪|0|0
blanket |[ˈblæŋkɪt]|n.毛毯，毯子|0|0
blank |[blæŋk]|n.&a.空格，空白（处）；空的；茫然无表情的|0|0
bleed |[bliːd]|vi.出血，流血|0|0
bless |[bles]|vt.保佑，降福|0|0
blew |[bləʊ]|v.吹；刮风；吹气|0|0
blind |[blaɪnd]|a.瞎的|0|0
block |[blɔk]|n.大块；（木、石等）块；街区；路障vt.阻塞；阻挡|0|0
blood |[blʌd]|n.血，血液|0|0
blouse |[blaʊz;ʊ.S.blaʊs]|n.宽罩衫；（妇女、儿童穿的）短上衣|0|0
blow(blew,blown) |[bləʊ]|v.吹；刮风；吹气|0|0
blown |[bləʊ]|v.吹；刮风；吹气|0|0
blow |[bləʊ]|v.吹；刮风；吹气|0|0
blue |[bluː]|n.蓝色a.蓝色的a.悲伤的；沮丧的|0|0
board |[bɔːd]|n.木板；布告牌；委员会；（政府的）部v.上（船、火车、飞机）|0|0
boat--race |[bəʊt-reɪs]|n.划船比赛|0|0
boating |[ˈbəʊtɪŋ]|n.划船（游玩），泛舟|0|0
boat |[bəʊt]|n.小船，小舟|0|0
body|['bɔdi]|n.身体|0|0
body--building |[ˈbɔdɪ-ˈbɪldɪŋ]|n.健美|0|0
boil |[bɔɪl]|v.沸腾；烧开；煮……|0|0
bomb |[bɔm]|n.炸弹v.轰炸|0|0
bond |[bɔnd]|n./v.纽带，联系，使牢固|0|0
bone |[bəʊn]|n.骨头，骨质（复数bones骨骼；骨骸）|0|0
bonus |[ˈbəʊnəs]|n.津贴，奖金，红利|0|0
bookcase |[ˈbʊkkeɪs]|n.书橱|0|0
bookmark |[ˈbʊkmɑːk]|n.书签|0|0
bookshelf|[`bʊk,ʃelf]|n.书架|0|0
bookshop |[ˈbʊkʃɔp]|n.书店|0|0
bookstore |[ˈbʊkstɔː(r)]|n.书店|0|0
book |[bʊk]|n.书；本子v.预定，定（房间、车票等）|0|0
boom |[buːm]|n./v.繁荣，轰鸣，激增|0|0
booth |[buːð]|n.岗；（为某种用途而设的）亭或小隔间|0|0
boot |[buːt]|n.长统靴；靴|0|0
border|[ˈbɔːdə(r)]|n.边缘；边境，国界|0|0
bored|[bɔrd]|a.（对人，事）厌倦的，烦闷的|0|0
boring|[`bɔrɪŋ]|a.乏味的，无聊的|0|0
born |[bɔːn]|a.出生|0|0
borrow|[ˈbɔrəʊ]|v.（向别人）借用；借|0|0
boss |[bɔs]|n.领班；老板|0|0
botanical|[bəˈtænɪk(ə)l]|a.植物学的|0|0
botany |[ˈbɔtənɪ]|n.植物；植物学|0|0
both|[bəʊθ]|a.两；双pron.两者；双方|0|0
bottle|[ˈbɔt(ə)l]|n.瓶子|0|0
bottom|[ˈbɔtəm]|n.底部；底|0|0
bounce|[baʊns]|v.弹起，蹦，上下晃动|0|0
bound|[baʊnd]|a.被束缚的；被绑的；有义务的v.&n.跳跃|0|0
boundary |[ˈbaʊndərɪ]|n.边界，界限|0|0
bow|[bəʊ]|v.&n.鞠躬，弯腰行礼|0|0
bowl|[bəʊl]|n.碗|0|0
bowling|[ˈbəʊlɪŋ]|n.保龄球|0|0
box|[bɔks]|n.盒子，箱子|0|0
boxing |[ˈbɔksɪŋ]|n.拳击（运动）|0|0
boy|[bɔɪ]|n.男孩|0|0
boycott |[ˈbɔɪkɔt]|v.拒绝购买，抵制|0|0
brain |[breɪn]|n.脑（子）|0|0
brake |[breɪk]|n.闸vi.刹车|0|0
branch |[brɑːntʃ]|n.树枝；分枝；分公司，分店；支部|0|0
brand |[brænd]|n.品牌|0|0
bravery |[ˈbreɪvərɪ]|n.勇气|0|0
brave |[breɪv]|a.勇敢的|0|0
bread |[bred]|n.面包|0|0
break(broke,broken)|[breɪk]|v.打破（断，碎）；损坏，撕开|0|0
breakfast |[ˈbrekfəst]|n.早餐|0|0
breakthrough |[ˈbreɪkθruː]|n.重大进展，突破|0|0
break |[breɪk]|n.间隙|0|0
breast |[brest]|n.乳房，胸脯|0|0
breathe |[briːð]|vi.呼吸|0|0
breathless |[ˈbreθlɪs]|a.气喘吁吁的，上气不接下气的|0|0
breath |[breθ]|n.气息；呼吸|0|0
brewery |[ˈbruːərɪ]|n.啤酒厂（公司）|0|0
brick |[brɪk]|n.砖；砖块|0|0
bridegroom |[ˈbraɪdɡruːm]|n.新郎|0|0
bride |[braɪd]|n.新娘|0|0
bridge |[brɪdʒ]|n.桥|0|0
brief |[briːf]|a.简洁的|0|0
bright |[braɪt]|a.明亮的；聪明的|0|0
brilliant |[ˈbrɪlɪənt]|a.巧妙的，使人印象深刻的，技艺高的|0|0
bring(brought,brought)|[brɪŋ]|vt.拿来，带来，取来|0|0
broadcast|[ˈbrɔːdkɑːst]|vt.广播|0|0
broadcast |[ˈbrɔːdkɑːst]|n.广播节目|0|0
broadcast（broadcast,broadcast或--ed,--ed）|[ˈbrɔːdkɑːst]|vt.广播|0|0
broad |[brɔːd]|a.宽的，宽大的|0|0
brochure |[brəʊˈʃə(r);(US)brəʊˈʃʊər]|n.资料（或广告）手册|0|0
broken |[ˈbrəʊkən]|a.弄坏了的|0|0
broom |[bruːm]|n.扫帚|0|0
brotherhood |[ˈbrʌðəhʊd]|n.兄弟般的关系|0|0
brother |[ˈbrʌðə(r)]|n.兄；弟|0|0
brown |[braʊn]|n.褐色，棕色a.褐色的，棕色的|0|0
brunch |[ˈbrʌntʃ]|n.早午饭（晚早饭）|0|0
brush |[brʌʃ]|v.刷；擦n.刷子|0|0
bucket |[ˈbʌkɪt]|n.铲斗；桶|0|0
budget |[ˈbʌdʒɪt]|n.预算|0|0
buffet |[ˈbʊfeɪ;(US)bəˈfeɪ]|n.自助餐|0|0
build(built,built)|[bɪld]|v.建筑；造|0|0
building |[ˈbɪldɪŋ]|n.建筑物；房屋；大楼|0|0
bunch |[bʌntʃ]|n.串,束,扎,大量,大批|0|0
bungalow |[ˈbʌŋɡələʊ]|n.平房|0|0
bun |[bʌn]|n.馒头；小甜面包|0|0
burden |[ˈbɜːd(ə)n]|n.（义务，责任的）重担，负担|0|0
bureaucratic |[bjʊəˌrəʊ'krætɪk]|a.官僚的|0|0
burglar |[ˈbɜːɡlə(r)]|n.入室窃贼|0|0
burial |[ˈberɪəl]|n.埋葬|0|0
burn|[bɜːn]|v.燃，烧，着火；使烧焦；使晒黑n.烧伤；晒伤|0|0
burn(--ed,--ed或burnt,burnt)|[bɜːn]|v.燃，烧，着火；使烧焦；使晒黑n.烧伤；晒伤|0|0
burst |[ˈbɜːst]|v.突然发生；突然发作|0|0
bury |[ˈberɪ]|vt.埋；葬|0|0
bush|[bʊʃ]|n.灌木丛，矮树丛|0|0
businessman|[ˈbɪznɪsmæn]|n.商人（男）；男企业家|0|0
businessman(pl.businessmen)|[ˈbɪznɪsmæn]|n.商人（男）；男企业家|0|0
businesswoman|[ˈbɪznɪswʊmæn]|n.商人（女）；女企业家|0|0
businesswoman(businesswomen)|[ˈbɪznɪswʊmæn]|n.商人（女）；女企业家|0|0
business |[ˈbɪznɪs]|n.（本分）工作，职业；职责；生意，交易；事业|0|0
busstop |[bʌsstɔp]|n。公共汽车站|0|0
busy|[ˈbɪzɪ]|a.忙（碌）的|0|0
bus |[bʌs]|n.公共汽车|0|0
but|[bət,bʌt]|conj.但是，可是prep.除了,除……外|0|0
butcher |['bʊtʃə]|n.vt.肉店；屠夫屠宰（动物）；残杀（人）|0|0
butter|[ˈbʌtə(r)]|n.黄油，奶油|0|0
butterfly|[ˈbʌtəflaɪ]|n.蝴蝶|0|0
button|[ˈbʌt(ə)n]|n.纽扣；（电铃等的）按钮v.扣（纽扣）|0|0
buy|[baɪ]|vt.买|0|0
buy(bought)|[baɪ]|vt.买|0|0
by|[baɪ]|prep.靠近，在…旁；在…时间；不迟于；被；用；由；乘（车）|0|0
bye|[baɪ]|int.再见|0|0
cab|[kæb]|n.（美）出租车|0|0
cabbage|[ˈkæbɪdʒ]|n.卷心菜，洋白菜|0|0
cafeteria|[kæfɪˈtɪərɪə]|n.自助餐厅|0|0
café |[ˈkæfeɪ;(US)kæˈfeɪ]|n.咖啡馆；餐馆|0|0
cage|[keɪdʒ]|n笼；鸟笼|0|0
cake |[keɪk]|n.蛋糕，糕点；饼|0|0
calculate|[ˈkælkjʊleɪt]|v.计算，核算，推测|0|0
call |[kɔːl]|n.喊，叫；电话，通话v.称呼；呼唤；喊，叫|0|0
calm |[kɑːm;(US)kɑːlm]|a.镇静,沉着的v.镇静沉着|0|0
camel |[ˈkæm(ə)l]|n.骆驼|0|0
camera |[ˈkæmərə]|n.照相机；摄像机|0|0
campaign |[kæmˈpeɪn]|n.运动，战役|0|0
camp |[kæmp]|n.（夏令）营vi.野营,宿营|0|0
can(could)can't“＝”cannotmodal |[ken,kæn]|v.可能；能够；可以不能n.（美）罐头；罐子|0|0
canal |[kəˈnæl]|n.运河；水道|0|0
cancel |[ˈkæns(ə)l]|vt.取消|0|0
cance |[ˈkænsə(r)]|rn.癌|0|0
candidate |[ˈkændɪdət;(US)ˈkændɪdeɪt]|n.候选人，申请人|0|0
candle |[ˈkænd(ə)l]|n.蜡烛|0|0
candy |[ˈkændɪ]|n.糖果|0|0
canteen |[kænˈtiːn]|n.餐厅；食堂|0|0
capital |[ˈkæpɪt(ə)l]|n.首都.省会.大写；资本|0|0
capsule |[ˈkæpsjuːl;(US)ˈkæpsl]|n.（药）胶囊|0|0
captain |[ˈkæptɪn]|n.（海军）上校；船长，舰长；队长|0|0
caption |[ˈkæpʃ(ə)n]|n.（图片，漫画等的）说明文字|0|0
cap |[kæp]|n.（无檐的或仅在前面有檐的）帽子；（瓶子的）盖；（钢笔等的）笔套|0|0
carbon |[ˈkɑːbən]|n.碳|0|0
cardgames |[kɑːdɡeɪm]|纸牌游戏|0|0
card |[kɑːd]|n.卡片；名片；纸牌|0|0
careful |[ˈkeəfʊl]|a.小心，仔细，谨慎的|0|0
careless |[ˈkeəlɪs]|a.粗心的，漫不经心的|0|0
care |[keə(r)]|n.照料，保护；小心v.介意……，在乎；关心|0|0
carpenter |[ˈkɑːpɪntə(r)]|n.木工，木匠|0|0
carpet |[ˈkɑːpɪt]|n.地毯|0|0
carriage |[ˈkærɪdʒ]|n.四轮马车;（火车）客车厢|0|0
carrier |[ˈkærɪə(r)]|n.搬运者；媒介;（自行车等的）置物架；（车的）货架|0|0
carrot |[ˈkærət]|n.胡萝卜|0|0
carry |[ˈkærɪ]|vt.拿，搬，带，提，抬，背，抱，运等|0|0
cartoon |[kɑːˈtuːn]|n.动画片，卡通；漫画|0|0
carve |[kɑːv]|vt.刻；雕刻|0|0
car |[kɑː(r)]|n.汽车，小卧车|0|0
case |[keɪs]|n.情况；病例；案件；真相n.箱；盒；容器|0|0
cash |[kæʃ]|n.现金，现钞v.兑现|0|0
cassettle |[kæ'set]|n.磁带|0|0
cast(cast,cast)|[kɑːst;(US)kæst]|v.扔，抛，撒|0|0
castle |[ˈkɑːs(ə)l;(US)ˈkæsl]|n.城堡|0|0
casual |[ˈkæʒʊəl]|a.漫不经心的，不经意的，非正式的|0|0
catalogue |['kætəlɔg]|n.目录|0|0
catastrophe |[kəˈtæstrəfɪ]|n.灾难，灾祸，不幸事件|0|0
catch|[kætʃ]|v.接住；捉住；赶上；染上（疾病）|0|0
catch(caught)|[kætʃ]|v.接住；捉住；赶上；染上（疾病）|0|0
category |[ˈkætɪɡərɪ]|n.类别，种类|0|0
cater |[ˈkeɪtə(r)]|v.提供饮食，承办酒席|0|0
cathedral |[kəˈθiːdr(ə)l]|n.大教堂（天主教）|0|0
catholic |[ˈkæθəlɪk]|a.天主教的|0|0
cattle |[ˈkæt(ə)l]|n.牛（总称），家畜|0|0
cat |[kæt]|n.猫|0|0
caught|[kætʃ]|v.接住；捉住；赶上；染上（疾病）|0|0
cause |[kɔːz]|n.原因，起因vt.促使，引起，使发生|0|0
caution |[ˈkɔːʃ(ə)n]|n.谨慎，小心，警告|0|0
cautious |[ˈkɔːʃəs]|a.小心的，谨慎的|0|0
cave |[keɪv]|n.洞，穴；地窖|0|0
ceiling |[ˈsiːlɪŋ]|n.天花板，顶棚|0|0
celebrate |[ˈselɪbreɪt]|v.庆祝|0|0
celebration |[selɪˈbreɪʃ(ə)n]|n.庆祝；庆祝会|0|0
cell|[sel]|n.（监狱的）单人牢房；（修道院等的）单人小室；（蜂巢的）小蜂窝，蜂房；［生物］细胞|0|0
cellar |[ˈselə(r)]|n.地窖；地下储藏室|0|0
centigrade |[ˈsentɪɡreɪd]|a.摄氏的|0|0
centimetre |['sentɪˌmiːtə(r)]|(美centimeter)n.公分，厘米|0|0
central |[ˈsentr(ə)l]|a.中心，中央；主要的|0|0
century |[ˈsentʃərɪ]|n.世纪，百年|0|0
cent |[sent]|n.美分（100cents“＝”1dollar）|0|0
ceremony |[ˈserɪmənɪ]|n.典礼，仪式，礼节|0|0
certainly |[ˈsɜːtənlɪ]|ad.当然；一定，无疑|0|0
certain |[ˈsɜːt(ə)n]|a.（未指明真实名称的）某…；确定的，无疑的；一定会…|0|0
certificate |[səˈtɪfɪkət]|n.证明，证明书|0|0
chainstore(s)|[tʃeɪn stɔː(r)]|连锁店|0|0
chain |[tʃeɪn]|n.链；链条|0|0
chairman |[ˈtʃeəmən]|(pl.chairmen)n.主席，会长；议长|0|0
chairwoman(pl.chairwomen) |['tʃeəˌwʊmən]|n.女主席,女会长；女议长|0|0
chairwoman |['tʃeəˌwʊmən]|n.女主席,女会长；女议长|0|0
chair |[tʃeə(r)]|n.椅子|0|0
chalk |[tʃɔːk]|n.粉笔|0|0
challenge |[ˈtʃælɪndʒ]|n.挑战(性)|0|0
challenging |[ˈtʃælɪndʒɪŋ]|a.具有挑战性的|0|0
champion |[ˈtʃæmpɪən]|n.冠军，优胜者|0|0
chance |[tʃɑːns;(US)tʃæns]|n.机会，可能性|0|0
changeable |[ˈtʃeɪndʒəb(ə)l]|a.易变的，变化无常的|0|0
change |[tʃeɪndʒ]|n.零钱；找头v.改变，变化；更换；兑换|0|0
channel |[ˈtʃæn(ə)l]|n.频道；通道；水渠|0|0
chant |[tʃɑːnt]|v./n.反复呼喊|0|0
chaos |[ˈkeɪɔs]|n.混乱，杂乱，紊乱|0|0
chapter |[ˈtʃæptə(r)]|n.章|0|0
characteristic |[kærɪktəˈrɪstɪk]|a.典型的，独特的|0|0
character |[ˈkærɪktə(r)]|n.（汉）字.字体；品格|0|0
charge |[tʃɑːdʒ]|v.要求收费；索价；将(电池)充电n.费用；价钱|0|0
chart |[tʃɑːt]|n.图表；航海图|0|0
chat |[tʃæt]|n.&vi.聊天，闲谈|0|0
cheap |[tʃiːp]|a.便宜的，贱|0|0
cheat |[tʃiːt]|n.&v.骗取，哄骗；作弊|0|0
check |[tʃek]|n.检查；批改vt.校对，核对；检查；批改|0|0
cheek |[tʃiːk]|n.面颊，脸蛋|0|0
cheerful |[ˈtʃɪəfʊl]|a.兴高采烈的，快活的|0|0
cheers |[tʃɪə(r)]|int.干杯，(口)谢谢，再见|0|0
cheer |[tʃɪə(r)]|n.&vi.欢呼；喝彩|0|0
cheese |[tʃiːz]|n.奶酪|0|0
chef |[ʃef]|n.厨师长，主厨|0|0
chemical |[ˈkemɪk(ə)l]|a.化学的n.化学品|0|0
chemistry |[ˈkemɪstrɪ]|n.化学|0|0
chemist |[ˈkemɪst]|n.药剂师；化学家|0|0
cheque |[tʃek]|(美check)n.支票|0|0
chess |[tʃes]|n.棋|0|0
chest |[tʃest]|n.箱子；盒子；胸部|0|0
chew |[tʃuː]|vt.咀嚼|0|0
chicken |[ˈtʃɪkən]|n.鸡；鸡肉|0|0
chick |[tʃɪk]|n.小鸡|0|0
chief |[tʃiːf]|a.主要,首要的n.领导，头|0|0
child|[tʃaɪld]|(复children)n.孩子，儿童|0|0
childhood |[ˈtʃaɪldhʊd]|n.幼年时代，童年|0|0
chimney |[ˈtʃɪmnɪ]|n.烟囱，烟筒|0|0
chips |[tʃɪp]|n.(pl.)炸土豆条（片）|0|0
chocolate |[ˈtʃɔklət]|n.巧克力|0|0
choice |[tʃɔɪs]|n.选择；抉择|0|0
choir |[ˈkwaɪə(r)]|n.合唱团，教堂的唱诗班|0|0
choke |[tʃəʊk]|n.&v.窒息|0|0
choose|[tʃuːz]|vt.选择|0|0
choose(chose,chosen)|[tʃuːz]|vt.选择|0|0
chopsticks |[ˈtʃɔpstɪks]|n.筷子|0|0
chorus |[ˈkɔːrəs]|n.合唱曲，歌咏队|0|0
chose|[tʃəʊz]|vt.选择(choose的过去式)|0|0
chosen|['tʃəʊzn]|vt.选择(choose的过去分词)|0|0
church |[tʃɜːtʃ]|n.教堂；教会|0|0
cigarette |[sɪɡəˈret]|n.纸烟，香烟|0|0
cigar |[sɪˈɡɑː(r)]|n.雪茄烟|0|0
cinema |[ˈsɪnəmə]|n.电影院；电影|0|0
circle |[ˈsɜːk(ə)l]|n./vt.圆圈将…圈起来|0|0
circuit |[ˈsɜːkɪt]|n.环形路线，巡回赛|0|0
circulate |[ˈsɜːkjʊleɪt]|v.（液体或气体）环流，循环|0|0
circumstance |[ˈsɜːkəmstəns]|n.条件,环境,状况|0|0
circus |[ˈsɜːkəs]|n.马戏团|0|0
citizen |[ˈsɪtɪz(ə)n]|n.公民；居民|0|0
city |[ˈsɪtɪ]|n.市，城市，都市|0|0
civilian |[sɪˈvɪlɪən]|n.平民，老百姓|0|0
civilization |[sɪvɪlaɪˈzeɪʃ(ə)n;(US)sɪvəlɪˈzeɪʃən]|n.文明|0|0
civil |[ˈsɪv(ə)l]|a.国内的；平民（非军人）的；民用的|0|0
clap |[klæp]|vi.拍手；鼓掌|0|0
clarify |[ˈklærɪfaɪ]|v.澄清，阐明|0|0
classical |[ˈklæsɪk(ə)l]|a.传统的；古典的|0|0
classic |[ˈklæsɪk]|a.一流的，典型的，有代表性的|0|0
classify |[ˈklæsɪfaɪ]|v.分类，归类|0|0
classmate |[ˈklɑːsmeɪt]|n.同班同学|0|0
classroom |[ˈklɑːsruːm]|n.教室|0|0
class |[klɑːs;(US)klæs]|n.（学校的）班；年级；课|0|0
claw |[klɔː]|n.爪|0|0
clay |[kleɪ]|n.黏土，陶土|0|0
cleaner |[kliːnə(r)]|n.清洁工.,清洁器.,清洁剂|0|0
clean |[kliːn]|vt.弄干净，擦干净a.清洁的，干净的|0|0
clearly |[ˈklɪəlɪ]|ad.清楚地，无疑地|0|0
clear |[klɪə(r)]|a.清晰；明亮的；清楚的|0|0
clerk |[klɑːk;(US)klərk]|n.书记员；办事员；职员|0|0
clever |[ˈklevə(r)]|a.聪明的，伶俐的|0|0
click |[klɪk]|v.点击（计算机用语）|0|0
climate |[ˈklaɪmɪt]|n.气候|0|0
climb |[klaɪm]|v.爬，攀登|0|0
